LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
-0.28547815309698826,0.8370664681546164,0.2614943066158035,0.7198740330653558,-0.6445085495996081,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.1829799572838644,1.2092308670672596,1.3447122992517677,0.08669709988992168,0.14809123662205398,0.17246583959603498,0.08851495632842406,0.06725585614104769,-0.27270329386504144,-0.24926947131978328,-0.23879138742422518,-0.1494867779621204,0.0
1.6483063015881747,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,0.8963247315469955,0.8546941726064713,1.7637957882528936,1.6625010542222711,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.585489647021805,-0.5765104950194546,-0.6727558471603018,-0.6181675113497668,-0.6472827644636331,-0.6264225178825624,-0.4423140291364241,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,1.0
-0.8269378004088339,0.8370664681546164,0.2614943066158035,-1.1547979280423422,1.2265032917926963,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.3999045483223586,-0.3454579206321571,-0.29481530728976874,-0.21559095235716974,-0.19149608517946007,-0.15914597223300797,-0.20634576221532885,-0.2183860898913309,-0.25343733018768827,-0.2753558189486336,-0.2294516809984126,-0.14423881985391723,0.0
2.576522839837053,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,0.12590809097369374,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.05648539371964469,0.48844145609471346,-0.397774139227201,-0.19711349852416338,-0.28028703035418756,-0.15653671131450947,6.06462449243546,0.8432498095290095,2.130840901940251,1.4067638384979195,1.282555670253561,0.4737374027098287,1.0
0.48803562877707696,0.8370664681546164,-1.0373184745885182,-1.1547979280423422,0.015848570891793458,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,-1.4265436217505487,-1.3740368143978998,-0.6419951277565866,-0.6120659756581632,-0.578930704705088,-0.6181365867408413,-0.6472485680664928,-0.6263888499997431,-0.3458069128779147,-0.2501240838949285,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
1.4936035452133616,0.8370664681546164,0.2614943066158035,0.7198740330653558,1.9969199323659983,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.5491954112987032,-0.47022137657133156,-0.4451418777047524,-0.4674718920556413,-0.45721918915797727,-0.48964674392901286,0.7663758406346841,0.6405709798220351,0.5088126872670161,0.5517204190394287,0.14772439008790836,0.13705173474577237,0.0
-0.9042891785962404,0.8370664681546164,0.2614943066158035,0.7198740330653558,-1.0847466299272093,6.743335125603813,5.819120255419265,4.75265171262798,4.351855961167427,3.5886487984662243,2.7153584665482304,-0.1634043132530633,-0.15245696674881615,-0.12291380922741871,-0.05571072421216078,-0.04489613063909546,-0.0478904534565145,-0.44542202049404744,-0.3136000719021238,-0.299528152382313,-0.3571312033650922,-0.3148758251369422,-0.0859281742072154,1.0
-1.0589919349710535,0.8370664681546164,1.560307087820125,0.7198740330653558,-1.41492519017291,0.8546941726064713,1.7637957882528936,1.6625010542222711,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.28720893961184285,-0.2663215794391457,-0.24605172257905444,-0.15680327078973028,-0.6193785043971676,-0.6263888499997431,-0.36572993440114127,-0.3082046129215122,-0.23371045828838885,-0.34862656338578046,-0.3148758251369422,-0.20254946550061906,1.0
-0.9042891785962404,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-1.1948061500091094,0.8546941726064713,1.7637957882528936,1.6625010542222711,1.8848174344285227,1.9169179917273,1.8974794103590042,-0.18463328762348735,-0.1512088968161921,-0.10103543674675597,-0.023425432493903647,0.023479565442887047,0.04755799433630105,-0.29400705691752566,-0.22473368869205043,-0.23500100130983836,-0.23185131443907758,-0.22375673805584398,-0.20254946550061906,1.0
-1.13634331315846,0.8370664681546164,1.560307087820125,-1.1547979280423422,-1.0847466299272093,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,-1.3740368143978998,-0.4652255720941495,-0.45228399940013,-0.5756079837804936,-0.5516486775509439,-0.6249525171310326,-0.6263888499997431,-0.3533776610567408,-0.2501240838949285,-0.3917097967715626,-0.2504961020860302,-0.3148758251369422,-0.20254946550061906,0.0
0.2559814942148574,0.8370664681546164,-1.0373184745885182,0.7198740330653558,0.3460271311374943,-0.8277746711070548,-0.669398892046929,-1.4276496041834374,-1.404567267890016,-0.5906782183810866,-0.5561577582086736,-0.6973252027531003,-0.690897555588557,-0.6727255026769722,-0.6181365867408413,-0.6435211607782026,-0.6218436858191329,-0.44542202049404744,-0.3136000719021238,-0.3917097967715626,-0.3393041695623042,-0.29949947919200687,-0.19022648238728274,0.0
-0.7495864222214274,0.8370664681546164,0.2614943066158035,0.7198740330653558,-1.3048656700910097,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.008004245505566498,0.060904941965589265,0.13202536746646196,0.23460950438074912,0.329024373891256,0.36918727890941105,-0.20634576221532885,-0.14221490428269662,-0.11516486360381396,-0.11180505011571638,-0.144027536859883,-0.01984277580762,0.0
-0.5948836658466143,0.8370664681546164,0.2614943066158035,-1.1547979280423422,0.015848570891793458,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,1.8974794103590042,0.33062445222746656,0.38090426771396635,0.4731732212998195,0.5773624074069014,0.8206659755770087,0.8598798370598133,-0.16649971916887576,-0.09143411387694042,-0.05506243146202326,0.4606226407994938,-0.08707810743419662,-0.20254946550061906,0.0
1.261549410651142,0.8370664681546164,-1.0373184745885182,-1.1547979280423422,-0.4243895094358076,0.01345975074970821,0.14166600138634522,1.6625010542222711,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.8146479347163988,0.8827009428342218,0.9293721836774665,1.0192596066483144,1.1735556958660902,1.179707889902089,0.2925266967262639,-0.3136000719021238,-0.06050114848098899,-0.021852127257611924,0.5845834632123487,-0.20254946550061906,0.0
-0.28547815309698826,0.8370664681546164,1.560307087820125,0.7198740330653558,0.4560866512193945,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,-0.5561577582086736,-0.1532126854493013,-0.2890770870479192,-0.3011724765473261,-0.2993657179364404,-0.4454556285417222,-0.6107332844887522,-0.20634576221532885,-0.2160374783350647,-0.299528152382313,-0.19358043453217497,-0.26191285577105383,1.1099842942428746,0.0
-1.0589919349710535,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,0.015848570891793458,-1.669009092963818,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-1.3740368143978998,-0.5912806704152225,-0.6519026264145938,-0.5397863212098661,-0.5659203845700777,-0.6130521709262164,-0.6263888499997431,-0.23128938516240852,0.24276696298094255,-0.07921402229200664,-0.19030941915551663,-0.3148758251369422,-0.20254946550061906,0.0
0.7200897633392965,0.8370664681546164,0.2614943066158035,0.7198740330653558,-1.1948061500091094,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.27757351762588695,0.1854507112886084,0.0656012934579034,0.17041001625134125,0.2732329519568952,0.32856697828788306,-0.24619180526178197,-0.0596961198733428,-0.022983219214564424,-0.04352260412797345,-0.09818324617220547,-0.0859281742072154,0.0
-0.7495864222214274,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-0.20427046927200707,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.2920080734604697,0.30963366958470195,-0.0843004541904654,-0.5600292465697635,-0.6256877396695486,-0.6263888499997431,-0.2555954714207449,-0.1850611961875534,-0.299528152382313,-0.3550868187546807,-0.3148758251369422,-0.13836888152548257,1.0
1.4936035452133616,0.8370664681546164,-1.0373184745885182,-1.1547979280423422,-0.09421094919010681,-0.8277746711070548,0.14166600138634522,0.11742572501941692,-0.5822210923103813,0.24518718498837558,-0.5561577582086736,-0.5261746598882366,-0.5437704279496887,-0.30992685998792413,-0.4668379375726679,-0.6444102671038499,-0.5903305475002351,0.3514988404350145,0.5694778732539765,0.5102875935772442,-0.3571312033650922,-0.19289014730712195,-0.03811344477691991,0.0
1.8030090579629878,0.8370664681546164,0.2614943066158035,-1.1547979280423422,0.8963247315469955,0.8546941726064713,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-0.5906782183810866,-0.5561577582086736,-0.7030445550649161,-0.690897555588557,-0.6727255026769722,-0.6181365867408413,-0.6198914503542717,0.6931901492212843,-0.44542202049404744,-0.3136000719021238,-0.3917097967715626,-0.22629058829875842,4.149276048683763,-0.20254946550061906,0.0
-0.5175322876592078,0.8370664681546164,0.2614943066158035,-1.1547979280423422,0.8963247315469955,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.6673380222109483,-0.6660957937879232,-0.6640166359613686,-0.6095395454595429,-0.6078201221637541,-0.5832602921081746,-0.30922824536127075,-0.27716485478599373,-0.3404568024911398,-0.16855716690073863,-0.16897138694833366,-0.12048695019382735,0.0
0.48803562877707696,0.8370664681546164,5.45674543143309,0.7198740330653558,1.2265032917926963,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,2.4732744393593,2.6091880080034473,2.821472097213173,2.267670606667645,2.5996309476084636,2.628470555500906,0.3514988404350145,0.2576838201626334,0.3457433583424337,0.2970718719665766,0.11224489555570574,0.06956688085065613,0.0
-1.0589919349710535,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-1.0847466299272093,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,1.8974794103590042,-0.2643315303645796,-0.261634060971267,-0.21314313040807145,-0.14474267330877216,-0.12650583241436492,-0.12443438504627329,-0.3019762655268163,-0.21762437803524456,-0.2756531064854974,-0.15269274232394567,-0.3148758251369422,-0.16367570173615117,0.0
0.8747925197141095,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.4243895094358076,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.7105794573866313,1.8581546698263833,2.0681399540717957,2.2063934940817003,2.232070972946204,2.201427129820457,0.3514988404350145,0.1942078321554382,0.19557945963234621,0.15126636155203094,0.02380243165761477,0.041888761050354995,0.0
-0.13077539672217522,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.4243895094358076,1.6959285944632343,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.6974542106999834,-0.6852377035685177,-0.6668083284276944,-0.5435309677079914,-0.558303739104634,-0.6132583757002024,-0.41434210691781403,-0.28884443657931763,0.05306663740656644,0.06826434636932545,-0.2704552701849068,-0.20254946550061906,1.0
-0.13077539672217522,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.8646275897634087,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.5298270564312363,0.5587397206718172,0.677695038941521,0.7699917964040505,0.8526909014988775,0.06023395221778079,-0.12418322145354257,0.32154066409787185,-0.09064454619627359,-0.02675865032259944,-0.2181756939721267,-0.17145045448904475,0.0
-0.4401809094718013,-1.1946482603760062,1.560307087820125,-1.1547979280423422,0.235967611055594,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.18291035304635933,0.2161154992843599,0.2704113836912364,0.31895637522514214,0.38329405615287454,0.38608855608471737,-0.2621302224803632,-0.17395289828629423,-0.17969201467628865,-0.17722535764888325,-0.1838921374578635,-0.11313980884234291,0.0
-0.05342401853476869,0.8370664681546164,0.2614943066158035,0.7198740330653558,-0.3143299893539073,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,-0.5561577582086736,-0.648201843423294,-0.6219489480316165,-0.5725280187225362,-0.4850989191431955,-0.5263301077784757,-0.6134940508799377,-0.35401519774548407,-0.1866480958877333,-0.2073465079930635,-0.3571312033650922,-0.27125256219686644,-0.11302318755104951,0.0
-0.13077539672217522,-1.1946482603760062,1.560307087820125,-1.1547979280423422,0.235967611055594,3.3783974381767603,3.385925575119442,3.2075763834251254,2.7071636100081573,1.9169179917273,0.2617212979805523,1.4630992126159552,1.5409272203237179,1.6079658643779668,1.6701143883995584,1.8038636879556635,1.7830700179073966,0.07257653910984282,-0.3136000719021238,-0.3445127948442668,-0.3571312033650922,-0.06498172881703031,-0.03846330865080012,1.0
0.48803562877707696,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-0.3143299893539073,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,1.9169179917273,0.2617212979805523,0.5549836060734336,0.3761441870407025,0.42538066005565334,0.5704507573120445,0.6387240445921686,0.6638485893442335,-0.23583183406970415,-0.14767383925131541,0.16138006956393464,-0.3571312033650922,-0.144027536859883,-0.09370292696010897,1.0
-0.5948836658466143,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,0.5661461713012947,0.01345975074970821,0.14166600138634522,0.11742572501941692,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.08873738044041046,-0.038926140203258165,-0.6727255026769722,-0.6059677531286438,-0.6223364927498015,-0.6263888499997431,-0.19726086440073756,-0.3136000719021238,-0.31916284263722317,-0.237984468270312,-0.3148758251369422,-0.20254946550061906,1.0
-0.9042891785962404,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,1.446622331956497,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.06749407185366607,-0.06616599210483202,-0.1320019819846427,-0.328171991150575,-0.3208268591639851,-0.29731896332356,-0.15621944006289087,-0.10209807986214922,-0.2073465079930635,-0.19358043453217497,-0.2009769662855694,-0.10536505608944934,0.0
-0.7495864222214274,0.8370664681546164,1.560307087820125,-1.1547979280423422,-0.8646275897634087,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,1.8974794103590042,0.18010084664757264,0.21919213679268898,0.2936704301633973,0.3703066883459908,0.5045031858165839,0.37489398504728844,-0.2054691492683069,-0.11714188901985449,-0.2073465079930635,0.019035564950617374,-0.3148758251369422,-0.11477250692045057,0.0
-0.8269378004088339,-1.1946482603760062,1.560307087820125,-1.1547979280423422,1.5566818520383972,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.0608573296973485,-0.08797819104359896,-0.055989051243921256,0.013390314431944161,0.047143472263958264,0.05801187195170466,-0.20634576221532885,-0.027577269941702003,-0.1612556857984387,-0.20993551141546668,-0.07568822154905935,-0.10536505608944934,0.0
-0.7495864222214274,0.8370664681546164,1.560307087820125,-1.1547979280423422,1.6667413721202975,-1.669009092963818,-1.4804637854802032,-0.6551119395820102,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.3110754097852095,-0.7060050067497389,-0.4061340443845139,-0.34105209076805976,-0.334419927027245,-0.31228433723675453,-0.3624625588713321,0.883684013889593,-0.3327135443624429,-0.3029141234969801,-0.27694750513943506,-0.1757265685031362,0.0
-0.05342401853476869,0.8370664681546164,-1.0373184745885182,-1.1547979280423422,0.235967611055594,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.6985149427076885,-0.6863116242082175,-0.6727255026769722,-0.613250498530607,-0.6364425065701654,-0.6263888499997431,-0.42023932128868907,-0.3136000719021238,-0.3625803971445597,-0.3054491604138903,-0.3148758251369422,-0.1902653561510472,0.0
1.4162521670259551,-1.1946482603760062,-1.0373184745885182,-1.1547979280423422,1.446622331956497,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.08489298184787208,0.005380342404895812,0.06511578172462933,0.12948129633839747,0.17242197318736058,-0.056947113934915694,-0.27910463681815223,-0.18734633175581245,-0.24504880054826655,-0.23724848981056387,-0.2009769662855694,-0.14423881985391723,0.0
2.3444687052748336,0.8370664681546164,0.2614943066158035,-1.1547979280423422,0.12590809097369374,-0.8277746711070548,0.14166600138634522,0.11742572501941692,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.690530784217259,-0.6677792369528579,-0.6496940398297836,-0.6137298299689528,-0.6354850074502377,-0.591037573039441,-0.3653314739706767,-0.2501240838949285,-0.3654380281206264,-0.30086973888656865,-0.19528202334300077,-0.1631314690434486,0.0
0.4106842505896704,0.8370664681546164,0.2614943066158035,-1.1547979280423422,0.6762056913831951,-0.8277746711070548,1.7637957882528936,1.6625010542222711,-0.5822210923103813,1.9169179917273,-0.5561577582086736,-0.6937273144566949,-0.6814644688884914,-0.6677945241359075,-0.6034473975012128,-0.6391269237456771,-0.6209178190416011,-0.4195220925138529,-0.3136000719021238,-0.3041372346017755,-0.3571312033650922,-0.29636726057359414,-0.18991549227716698,1.0
0.797441141526703,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.09421094919010681,-0.8277746711070548,-0.669398892046929,0.11742572501941692,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.6201927847333489,-0.516661188017808,-0.43397510783944876,-0.5157606688928621,-0.6052382941796633,-0.37517594234327284,0.5113611651373844,0.05049819530714815,0.2186248707296586,-0.1562090838538534,0.5349805101825759,-0.13599758193585004,0.0
1.1841980324637356,0.8370664681546164,0.2614943066158035,0.7198740330653558,-0.5344490295177079,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.3190567396569519,0.34167713948277073,0.42011589219796264,0.5082768310672592,0.6244128523889629,0.6295915185755598,-0.2390992095995133,-0.1505937346996464,-0.15480297069119126,-0.13952690543289584,-0.15649946190410835,-0.10536505608944934,0.0
0.9521438979015161,0.8370664681546164,-1.0373184745885182,0.7198740330653558,0.235967611055594,0.8546941726064713,-1.4804637854802032,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.7030445550649161,-0.690897555588557,-0.6248570802244819,-0.6181365867408413,-0.6069139176395368,-0.6263888499997431,-0.44542202049404744,-0.11333332973942278,-0.3917097967715626,-0.16422307152666635,-0.3148758251369422,-0.20254946550061906,0.0
-1.2136946913458664,0.8370664681546164,0.2614943066158035,0.7198740330653558,-1.41492519017291,0.8546941726064713,1.7637957882528936,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.5561188377814277,-0.5667000848513865,-0.5130376591547979,-0.46274042689003464,-0.47792510762641455,-0.45831877896562134,-0.44542202049404744,-0.1786501213988267,-0.3557589554597552,-0.3303088772764937,-0.2877678967303155,-0.1525189315357489,0.0
-0.9042891785962404,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-1.3048656700910097,1.6959285944632343,1.7637957882528936,1.6625010542222711,1.8848174344285227,1.9169179917273,1.8974794103590042,-0.280056165667993,-0.2447706044397652,-0.19574056921852906,-0.12451797907147315,-0.09042863343137339,-0.06950523422652775,-0.2860378483082351,-0.2183860898913309,-0.2718736590655382,-0.250823203623696,-0.24653650982611852,-0.14423881985391723,1.0
0.10127873784004435,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.9746871098453089,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.3811935005615306,1.315186199370611,1.3080561633895755,1.0192286820393888,1.203597230753823,1.1667120871338255,-0.011897072148637744,0.007017143522219406,-0.0381931905387906,-0.021361474951113173,-0.07284075007777503,-0.04596594505734242,0.0
0.023927359652637824,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.7545680696815085,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.1657072266178543,1.213120201275902,1.2829764479176369,1.322599095598874,1.5290101459406926,1.5424793272804267,0.07496730169263001,-0.005106770187154886,1.682377201986552,0.03702614952223827,-0.03713345782786966,-0.009657849701329414,0.0
-1.0589919349710535,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-0.3143299893539073,1.6959285944632343,0.14166600138634522,0.11742572501941692,1.8848174344285227,1.9169179917273,1.8974794103590042,-0.5905066227339241,-0.5593422772253354,-0.49680336057344626,-0.4463194595505763,-0.4262885479445973,-0.4148535422458595,-0.32588389135468815,-0.12317210788053805,-0.3917097967715626,-0.19358043453217497,-0.3148758251369422,-0.16367570173615117,1.0
-0.20812677490958173,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,-0.3143299893539073,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,1.9169179917273,0.2617212979805523,0.5386856021172066,0.44313361505224486,0.3640848037298021,0.3814704721681084,0.3499012743453947,0.30370324682580396,-0.17008586304305653,-0.11618974919974656,0.06919842517468511,-0.3571312033650922,-0.19528202334300077,-0.10139993218547362,0.0
-1.2136946913458664,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-0.8646275897634087,0.01345975074970821,0.14166600138634522,1.6625010542222711,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.6024900275777286,-0.5424788206938336,-0.5276788723613441,-0.46504431025498694,-0.4768992157122063,-0.4549856585665072,-0.16594187456622542,-0.3136000719021238,-0.3456189745769378,-0.32687431113100246,-0.29249469937264744,-0.17533783086549154,1.0
2.576522839837053,0.8370664681546164,0.2614943066158035,-1.1547979280423422,2.1069794524478986,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.5463859048999166,-0.6306419002367538,-0.3279818275690536,-0.501844594876372,0.5742296395856074,-0.475203222199518,-0.11454047903630092,1.135366306338122,0.3015883506799832,5.484820483962293,-0.25900843487034386,1.8026370169981631,0.0
1.8030090579629878,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,-0.09421094919010681,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.421233862207025,-0.550620300138044,-0.4926765108406167,-0.4969275820572121,-0.3935625958813529,-0.49240751032019836,0.32575829662700584,0.4396694777792622,0.33090211359576455,0.856170175221904,0.13838468366209578,0.0194974731220215,0.0
1.4936035452133616,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.7545680696815085,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.4131636984186734,0.07771034873278294,-0.6123703253343395,-0.5911857900622387,-0.598894862510142,0.22434804702063066,3.7964283380591635,-0.059886547837364384,-0.23039191909037587,-0.12382603162493579,2.5918800021795168,-0.07741481994279693,0.0
0.8747925197141095,0.8370664681546164,0.2614943066158035,-1.1547979280423422,0.4560866512193945,0.01345975074970821,0.14166600138634522,1.6625010542222711,0.24012508326925333,0.24518718498837558,0.2617212979805523,2.360722172811988,2.631914490730067,2.722973904325196,1.8332880873951367,2.126831560747003,1.194084075865945,1.1723273271919483,-0.3136000719021238,0.12450741180823482,0.15805371845859698,-0.08707810743419662,-0.04705441044274752,0.0
0.10127873784004435,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.7545680696815085,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.6934979669955694,-0.6812903195955672,-0.6727861916436314,0.24104182303726013,-0.6291928703764269,-0.6198236128499728,-0.39266585950054356,-0.3136000719021238,5.26925716681664,-0.2707763974213119,-0.3148758251369422,-0.12487968549921222,0.0
0.5653870069644834,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,0.235967611055594,-0.8277746711070548,-0.669398892046929,1.6625010542222711,0.24012508326925333,0.24518718498837558,-0.5561577582086736,-0.5279951053609199,-0.3051858966434157,-0.28839744906555215,-0.20676197650892988,-0.197925007841832,-0.6052454195892005,0.7499592708995454,-0.3136000719021238,-0.2073465079930635,-0.3571312033650922,-0.24334734177828007,2.360592148309571,0.0
-0.9042891785962404,0.8370664681546164,0.2614943066158035,0.7198740330653558,-1.41492519017291,-0.8277746711070548,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.5802433238485604,-0.4692490430191709,-0.49596888728188143,-0.5028341823619891,-0.5939876795205125,-0.49634665261006056,0.7499592708995454,-0.2501240838949285,-0.3779747317575644,-0.3571312033650922,-0.03012867800851024,0.18618817214405978,0.0
0.2559814942148574,-1.1946482603760062,-1.0373184745885182,-1.1547979280423422,0.12590809097369374,0.8546941726064713,-1.4804637854802032,-0.6551119395820102,-0.5822210923103813,-1.4265436217505487,-0.5561577582086736,-0.9092565910493323,-0.8874395450946917,-0.6206543692833283,-0.6750997163816742,-0.6472485680664928,-0.6030570072059438,0.36090250659397743,2.670723504256161,-0.3917097967715626,-0.030029665699257784,5.380067117431697,0.18618817214405978,0.0
-0.28547815309698826,0.8370664681546164,0.2614943066158035,0.7198740330653558,-0.6445085495996081,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.573489079342993,0.626541845383673,0.4036995267166332,0.5008240003162056,0.615880851302464,0.6421328049257623,-0.11071525890384143,-0.15014940278359604,-0.15203752135951376,-0.13846382543548189,-0.16105541625816325,0.020974676145071276,0.0
0.2559814942148574,0.8370664681546164,-1.0373184745885182,-1.1547979280423422,0.015848570891793458,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.670692228829908,-0.6290600441593581,-0.6535326169709816,-0.5798983078044189,-0.6472485680664928,-0.6263888499997431,-0.10545558122170962,-0.2077855998941293,-0.16374459019694845,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
-0.13077539672217522,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.20427046927200707,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.05320285818228676,0.03852675782481841,0.15860713486321723,0.2979121788513165,0.44867756748508286,0.5324091748175486,0.03273049606338973,0.06725585614104769,0.16138006956393464,0.13352110313365942,0.026877700846601838,0.030693117086188246,0.0
-0.28547815309698826,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-0.6445085495996081,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.1753254857688027,1.2493867915273846,1.3298586746619143,1.3534927799154821,1.5529989185345963,1.5564514986504507,0.11242258215629593,0.01336474232293893,0.019789063782047357,0.051745718717200816,-0.04709960797736479,0.10844064461512401,0.0
-1.13634331315846,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-0.9746871098453089,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-1.4265436217505487,-0.5561577582086736,-0.6824319519962667,-0.6725973673904299,-0.6658828216861408,-0.6306610533556823,-0.6544298114659508,-0.6041680473389819,-0.34493029993089275,-0.28497240131087875,-0.3917097967715626,-0.2933464035202545,-0.19357354046023018,-0.20254946550061906,0.0
